12 13 18 20 12 17 19 20 10 5 18 5 16 20 21 21 13 13 11 16 16 21 15 12 19 14 18 18 12 15 11 21 18 16 20 15 17 4 16 19 13 17 16 23 15 17 8 20 24 22 20 7 10 11 27 14 14 20 9 12 9 14 20 14 19 8 21 18 2 10 18 22 11 12 29 16 10 14 9 11 8 3 19 12 14 15 13 15 18 23 23 14 15 14 21 15 4 15 15 9 16 
1 6
1 7
1 17
1 62
1 63
1 64
2 4
2 9
2 13
2 81
3 15
3 18
3 22
3 82
3 93
3 101
4 9
4 43
4 56
5 10
5 48
5 51
5 64
6 26
6 44
6 47
6 49
6 67
7 11
7 14
7 16
7 17
7 36
7 37
7 40
7 41
7 46
7 54
7 60
7 69
7 70
8 11
8 73
9 16
9 20
9 21
9 28
9 31
9 36
9 53
9 65
9 66
9 82
10 48
10 51
11 42
11 55
11 73
11 95
11 97
11 98
11 99
11 100
12 20
12 28
12 31
13 81
14 16
14 40
14 41
14 46
14 54
14 60
14 69
15 18
15 22
15 82
15 93
15 101
16 21
16 28
16 29
16 32
16 35
16 36
16 37
16 40
16 41
16 46
16 54
16 60
16 70
17 62
17 63
17 64
18 22
18 82
18 93
18 101
19 23
19 29
19 30
19 33
19 38
19 45
19 68
20 28
20 31
20 53
21 28
21 36
21 37
22 82
22 93
22 101
23 30
23 57
24 25
24 39
24 50
24 72
24 74
25 39
25 50
25 72
25 74
26 34
26 77
26 94
26 96
27 39
27 52
27 58
27 59
27 61
27 75
27 76
28 31
28 36
28 53
28 82
29 33
29 38
29 45
29 78
29 83
29 84
30 57
31 53
31 82
33 78
33 83
33 84
34 77
34 94
34 96
35 37
36 41
36 54
36 71
36 79
36 80
37 41
37 70
38 45
38 68
39 50
39 58
39 72
39 74
39 75
40 41
40 46
40 54
40 60
40 69
41 46
41 54
41 60
41 69
41 70
42 55
42 95
42 97
42 98
42 99
42 100
43 56
44 47
44 49
44 67
45 68
46 54
46 60
47 49
47 67
47 72
48 51
49 67
49 72
50 72
50 74
52 58
52 59
52 61
52 76
53 82
54 60
55 95
55 97
55 98
55 99
55 100
58 61
58 76
60 69
61 76
62 63
62 64
63 64
65 66
66 87
67 72
71 79
71 80
72 74
77 94
77 96
78 83
78 84
79 80
82 85
83 84
86 87
86 88
86 89
86 90
86 91
86 92
87 88
87 89
87 90
87 91
87 92
88 89
88 90
88 91
88 92
89 90
89 91
89 92
90 91
90 92
91 92
93 101
94 96
95 97
95 98
95 99
95 100
97 98
97 99
97 100
98 99
98 100
99 100

Graph 55
101 232
14 13 10 6 11 17 21 19 15 7 7 11 15 21 7 16 12 17 14 23 13 13 15 17 16 4 16 15 18 14 20 11 18 15 14 23 20 11 15 12 11 7 11 11 19 16 19 24 15 16 22 24 8 18 3 13 23 8 16 17 21 20 18 12 12 10 16 12 16 10 22 16 16 7 9 16 20 6 10 11 11 8 16 13 19 13 15 14 13 11 6 21 14 15 4 11 18 20 14 14 15 
1 21
1 35
2 7
2 11
2 55
3 14
4 9
4 18
4 27
4 34
4 36
4 37
4 38
4 42
4 46
4 63
4 74
4 79
4 85
4 86
4 88
4 99
5 43
5 57
6 29
7 55
8 74
8 96
9 12
9 46
9 51
9 54
9 64
9 67
10 37
10 50
11 23
11 73
11 90
12 13
12 34
12 47
12 53
12 56
12 79
13 31
13 53
14 20
14 24
14 30
14 32
14 48
14 52
14 71
14 76
14 77
14 78
14 80
14 81
14 82
14 83
14 84
14 89
14 92
14 93
14 94
14 95
15 41
15 50
16 17
16 18
18 49
18 68
19 40
19 43
19 47
19 51
19 70
20 32
20 56
20 97
20 98
21 29
21 34
21 35
21 44
21 58
21 59
21 60
21 69
21 74
21 79
22 33
22 39
23 36
23 75
23 91
24 78
25 31
26 45
26 61
26 62
26 66
26 72
27 36
27 38
27 63
27 75
28 73
30 32
30 52
30 77
30 95
32 48
32 52
32 63
32 71
32 76
32 77
32 80
32 81
32 82
32 83
32 89
32 95
33 39
33 45
33 61
33 65
33 66
33 67
34 36
34 38
34 63
34 79
34 88
34 100
36 37
36 42
36 75
36 88
36 91
37 45
37 50
38 63
38 88
40 43
40 47
40 51
42 63
42 85
42 86
43 47
43 51
44 59
45 61
45 62
45 66
45 72
46 51
46 67
47 51
47 53
48 71
49 68
51 54
51 64
51 67
52 76
52 77
52 80
52 81
52 82
52 83
52 95
53 75
54 64
56 98
58 59
58 60
59 60
61 62
61 65
61 66
61 72
62 72
63 88
63 100
64 67
65 66
66 72
67 87
69 74
74 79
74 88
74 96
74 99
75 88
75 91
76 77
76 80
76 81
76 82
76 83
77 80
77 81
77 82
77 83
77 89
77 95
79 88
79 99
80 81
80 82
80 83
81 82
81 83
81 89
82 83
84 92
84 93
84 94
85 86
88 99
89 92
89 93
89 94
89 101
92 93
92 94
93 94
93 101

Graph 56
100 278
15 20 21 18 11 11 17 19 17 20 16 18 12 22 22 13 20 18 12 7 20 9 8 13 15 17 27 19 17 16 19 18 21 11 21 19 18 10 19 8 9 18 9 16 7 3 13 7 17 13 19 19 8 11 16 7 17 17 20 15 12 23 13 15 19 13 12 12 15 25 8 14 13 10 17 8 14 14 8 19 16 4 21 6 21 6 17 20 16 14 15 23 22 16 10 14 21 8 8 6 
1 11
2 36
2 72
3 9
3 14
3 17
3 24
3 27
3 48
3 55
3 57
3 65
3 66
4 12
4 20
4 28
4 29
4 30
4 77
5 15
5 18
5 34
5 82
6 14
6 18
6 22
6 24
6 25
6 34
6 40
6 81
7 16
7 21
7 87
8 19
8 20
8 78
9 13
9 22
9 27
9 32
9 96
9 97
10 13
10 19
10 24
10 58
10 60
10 92
11 14
11 23
11 57
12 28
12 29
12 45
12 77
13 32
13 35
13 45
13 47
13 56
13 58
13 64
13 73
13 92
13 93
14 18
14 22
14 24
14 25
14 42
14 50
14 59
14 67
14 91
14 100
15 18
15 34
15 82
16 50
16 83
17 48
17 55
17 65
17 66
18 22
18 24
18 25
18 34
18 82
19 60
19 94
20 21
20 30
20 36
21 36
21 87
22 24
22 25
22 27
22 32
22 45
22 67
22 95
22 98
23 25
23 68
24 25
24 42
24 50
24 59
24 91
25 34
25 38
25 43
25 68
25 70
26 37
26 43
26 53
27 39
27 96
27 97
28 29
28 77
29 77
30 31
30 35
30 44
30 46
30 51
30 52
30 54
30 63
30 75
30 76
30 80
30 90
31 35
31 44
31 46
31 51
31 52
31 54
31 63
31 75
31 76
31 80
31 90
32 35
32 45
32 47
32 56
32 58
32 64
32 73
32 93
33 49
33 61
33 84
34 38
34 70
34 82
35 44
35 46
35 47
35 51
35 52
35 54
35 63
35 75
35 76
35 80
35 90
36 38
36 72
37 53
38 70
39 41
39 43
39 69
39 79
40 85
40 88
40 99
41 69
41 79
42 50
42 59
42 67
42 91
43 47
43 49
43 71
44 46
44 51
44 54
44 63
44 75
44 76
44 80
44 90
45 47
45 58
45 64
45 67
45 89
45 95
45 98
46 51
46 54
46 63
46 75
46 76
46 80
46 90
47 58
47 64
47 71
47 74
48 55
48 65
48 66
49 61
50 59
50 67
50 83
50 91
50 100
51 52
51 54
51 62
51 63
51 75
51 76
51 80
51 90
52 54
52 62
52 76
52 86
54 63
54 75
54 76
54 80
54 90
55 65
55 66
56 64
56 73
56 93
58 64
58 73
58 92
58 93
60 94
62 86
63 75
63 76
63 80
63 90
64 73
65 66
67 91
67 95
67 98
67 100
69 79
73 93
75 76
75 80
75 90
76 80
76 90
80 90
85 88
91 100
95 98

Graph 57
100 194
19 10 15 13 15 20 11 26 20 19 16 22 14 10 14 18 21 10 17 26 12 16 16 9 9 7 12 20 14 7 17 8 15 9 20 9 19 23 13 16 12 13 17 4 17 13 11 5 12 13 6 14 13 20 19 20 19 10 14 14 12 22 14 15 11 25 17 11 13 22 10 13 15 12 23 24 28 14 12 18 14 16 9 16 19 21 13 21 9 17 19 5 13 17 16 17 7 21 13 18 
1 34
1 57
1 68
1 69
1 70
1 73
2 41
3 5
3 17
3 18
3 25
3 28
3 53
3 67
3 96
4 35
4 39
4 62
5 8
5 33
5 64
5 74
6 12
6 13
6 35
6 40
6 87
7 60
7 65
7 66
8 71
8 72
9 14
9 19
9 99
10 19
10 20
10 32
10 49
10 79
11 24
11 57
12 52
12 93
12 97
13 35
13 87
15 23
16 21
16 54
16 55
16 77
16 79
16 81
16 82
17 38
17 56
17 60
18 25
18 28
18 52
18 53
18 67
18 96
19 31
19 59
20 21
20 22
20 40
20 48
20 80
20 86
21 45
21 47
21 48
21 54
21 55
21 58
21 77
21 79
21 81
21 82
22 40
22 48
22 80
22 86
23 35
25 28
25 53
25 67
25 96
26 61
26 100
27 47
27 54
27 61
27 78
27 83
27 84
28 53
28 67
28 96
28 98
29 32
29 41
29 57
30 58
30 95
32 50
32 57
33 42
33 76
33 85
33 88
34 73
35 87
36 59
36 63
36 89
37 46
37 78
38 56
39 90
39 91
39 94
40 48
40 80
40 86
41 57
42 76
42 85
42 88
43 58
43 92
43 95
44 50
45 77
45 79
45 82
45 83
45 84
46 47
46 78
47 54
47 61
47 78
47 83
47 84
48 80
48 86
49 79
51 59
51 75
52 93
52 97
53 67
53 96
54 55
54 77
54 79
54 81
54 82
55 77
55 79
55 81
55 82
58 79
58 95
59 75
61 83
61 84
63 89
64 74
65 66
67 96
68 69
68 70
69 70
71 72
76 88
77 79
77 81
77 82
78 84
79 81
79 82
79 83
80 86
81 82
82 83
83 84
90 91
90 94
93 97

Graph 58
100 191
14 14 19 22 8 8 13 12 16 13 12 14 18 17 13 14 15 11 4 25 12 18 16 19 13 9 13 10 14 18 8 12 12 11 14 13 19 14 11 12 5 9 4 22 11 18 13 17 19 26 19 20 16 13 11 4 16 22 7 22 13 14 23 8 15 14 8 22 20 12 20 13 19 21 14 19 27 18 24 9 16 13 22 9 11 20 24 11 20 15 13 15 9 9 17 17 17 14 14 11 
1 27
1 91
1 99
2 4
2 11
2 13
2 26
2 62
2 81
3 19
3 20
3 44
4 8
4 11
4 26
4 36
5 25
5 49
5 70
6 7
6 79
7 9
7 12
7 14
7 18
7 61
8 19
8 23
8 54
9 18
9 51
9 76
9 89
9 90
9 96
10 23
10 70
10 82
11 19
11 26
11 67
12 28
12 63
13 32
13 97
14 31
14 34
14 52
14 75
14 77
14 95
15 31
15 38
15 47
15 69
15 85
16 40
16 45
16 57
16 58
16 81
17 25
17 37
17 78
17 83
18 68
19 20
19 26
19 44
20 26
20 44
21 24
21 38
21 39
21 56
21 64
21 86
22 23
22 87
23 38
23 47
23 65
23 74
23 84
23 87
24 39
24 86
25 70
26 36
27 47
27 91
27 99
28 63
29 32
29 33
29 55
29 66
30 50
30 52
30 53
31 71
31 72
32 33
32 55
32 66
33 55
33 66
34 52
34 77
35 37
37 78
37 83
37 98
38 65
38 84
39 64
39 71
39 72
39 86
40 45
40 57
40 58
41 43
41 46
41 48
41 56
41 80
41 92
41 93
42 60
42 67
43 46
43 48
43 56
43 80
43 92
43 93
45 57
45 58
46 48
46 56
46 80
46 92
46 93
48 56
48 80
48 92
48 93
49 59
49 70
50 52
50 53
51 76
51 89
51 90
51 96
52 53
52 77
55 66
56 80
56 86
56 92
56 93
57 58
60 67
64 71
65 84
69 94
69 100
70 82
71 72
71 86
71 88
72 73
72 86
72 88
74 87
75 95
76 89
76 90
76 96
78 83
80 92
80 93
83 98
89 90
89 96
90 96
91 99
92 93
94 100

Graph 59
100 220
15 10 21 16 13 23 10 16 16 22 20 4 18 6 12 18 16 18 11 11 21 17 11 8 6 17 18 15 12 11 12 20 9 18 14 14 21 20 7 14 19 18 18 11 18 18 24 16 14 13 19 13 12 12 15 13 20 12 16 12 8 14 17 18 6 14 16 11 17 17 9 25 14 12 19 13 18 12 28 15 12 20 12 16 20 12 15 18 21 14 15 6 18 6 11 5 11 13 11 15 
1 6
1 11
1 43
2 4
2 12
2 14
2 17
2 19
2 26
2 28
2 30
2 32
2 36
2 40
2 50
2 64
2 89
3 10
3 13
3 25
3 44
4 7
4 15
4 28
4 29
4 93
5 27
6 18
6 38
6 48
6 91
7 15
7 21
7 24
7 28
7 29
7 42
7 46
7 58
7 59
7 70
7 90
7 92
7 97
8 27
8 38
8 56
8 98
9 10
9 82
10 12
10 19
10 25
10 44
10 55
10 66
10 82
11 57
12 19
12 26
12 33
12 34
12 36
12 39
12 51
12 53
12 54
12 65
12 66
12 79
12 81
12 83
12 84
12 99
13 16
13 44
13 100
14 50
15 21
15 29
15 58
15 59
15 90
16 44
17 36
17 62
18 25
18 37
18 38
19 26
19 30
19 33
19 34
19 36
19 39
19 51
19 66
20 24
20 45
20 46
21 23
21 31
21 58
21 59
22 52
22 56
22 71
22 85
22 86
23 31
23 88
24 26
24 29
24 33
24 46
24 70
24 90
24 92
25 55
26 30
26 32
26 33
26 34
26 36
26 39
26 40
26 50
26 51
26 64
27 38
27 56
27 98
28 29
28 93
29 42
29 46
29 58
29 70
29 90
29 92
29 97
30 32
30 34
30 36
30 40
30 89
31 63
31 78
32 40
32 89
33 34
33 36
33 39
33 51
34 36
34 60
35 55
35 73
35 75
35 80
36 39
36 60
36 66
36 81
37 38
37 42
38 48
38 67
39 60
39 81
39 87
40 89
41 42
41 47
41 97
42 46
42 47
42 94
42 95
42 97
44 100
46 64
46 70
46 90
46 92
46 97
47 97
49 60
49 61
49 65
49 79
53 54
53 83
53 99
54 83
54 99
55 66
55 68
55 69
55 72
55 96
56 76
56 98
58 59
60 61
60 65
60 79
61 65
61 79
63 78
65 79
66 81
66 84
71 77
73 74
75 80
83 99
85 86
90 92
94 95

Graph 60
100 200
20 11 13 13 16 15 17 17 10 12 15 17 18 21 15 21 17 10 7 20 16 14 16 9 17 11 25 16 16 13 16 16 20 15 20 16 22 14 18 7 14 14 25 16 16 25 9 5 16 21 15 7 13 15 12 21 20 11 11 21 11 15 19 11 14 8 17 20 8 13 8 12 16 11 17 21 20 12 18 21 9 19 22 15 20 13 6 18 17 15 8 6 13 1 18 8 11 11 20 22 
1 21
1 61
2 7
2 8
2 13
2 22
2 32
2 42
2 50
2 51
2 60
2 73
3 6
3 30
3 33
3 37
3 52
3 57
3 80
3 87
3 89
4 13
4 25
4 27
4 29
4 49
4 57
4 92
4 94
5 7
5 9
5 53
6 34
6 37
6 52
6 57
6 62
7 15
7 22
7 25
7 32
7 53
7 55
7 60
7 70
7 77
8 13
8 19
8 37
8 58
8 59
9 31
9 51
9 100
10 23
10 69
10 91
11 40
11 72
12 39
13 29
13 49
13 92
13 94
14 26
14 76
15 21
15 88
16 31
17 47
18 24
18 45
18 75
19 29
19 38
19 50
19 63
20 34
20 36
20 48
20 67
21 26
21 28
21 54
21 61
22 23
22 55
22 60
22 70
22 86
23 40
23 66
23 69
23 91
24 45
24 75
25 55
25 68
25 78
25 79
26 28
26 41
26 90
27 37
27 54
27 57
28 35
28 81
28 82
29 49
29 63
29 93
29 95
29 96
29 97
30 32
30 33
30 52
30 57
30 65
30 73
30 99
32 73
32 77
33 52
33 57
33 80
33 87
33 89
34 37
34 39
34 40
34 45
34 48
34 62
34 64
35 81
35 82
35 84
35 98
36 67
37 40
37 52
37 57
37 64
38 59
38 71
39 47
39 48
39 83
40 44
40 56
40 64
41 90
42 43
42 74
43 74
44 56
45 48
45 75
46 79
49 92
49 93
49 94
49 95
49 96
49 97
50 51
52 57
52 80
52 87
52 89
54 61
55 60
55 70
57 80
57 87
57 89
58 59
60 70
65 99
66 69
68 78
68 79
69 91
73 77
78 79
80 87
80 89
81 82
84 98
85 86
87 89
92 94
93 95
93 96
93 97
95 96
95 97
96 97

Graph 61
100 221
9 14 9 16 14 16 12 3 11 8 15 22 15 15 10 9 14 14 20 10 9 7 22 24 19 12 13 10 11 13 12 16 21 5 15 11 20 15 13 19 9 19 13 13 17 15 11 13 18 7 9 12 18 9 12 13 6 23 23 16 19 25 18 22 18 14 11 12 13 9 17 17 12 14 17 12 12 16 19 19 23 15 11 12 16 11 17 12 14 8 14 22 18 10 10 20 4 18 17 5 
1 2
1 9
1 10
1 46
1 49
1 59
1 89
2 7
2 9
2 10
2 13
2 33
2 41
2 52
2 69
2 70
3 5
3 12
3 18
3 21
3 24
3 30
3 32
3 37
3 45
3 55
3 64
3 75
3 83
3 88
4 24
4 50
4 56
4 82
5 42
5 45
5 47
5 49
5 52
5 53
5 55
5 64
6 48
6 58
6 79
7 12
7 27
7 57
7 100
8 25
8 36
8 62
8 81
9 20
9 43
9 50
9 99
10 12
10 16
10 26
10 40
10 54
10 61
10 73
10 74
10 78
11 19
11 37
11 39
11 63
12 16
12 21
12 27
12 30
12 31
12 57
12 97
13 33
13 41
13 51
13 84
14 24
14 92
14 96
15 21
15 60
15 86
16 26
16 40
16 61
16 73
16 74
16 78
17 18
17 67
18 30
18 67
19 39
19 76
19 91
20 34
20 77
20 93
20 94
21 27
21 30
21 36
21 65
21 75
22 37
22 98
23 28
23 71
24 50
24 92
24 96
25 38
25 62
25 68
25 81
26 40
26 61
26 73
26 74
26 78
27 31
27 36
27 57
27 65
27 97
28 36
28 52
28 71
29 35
29 40
29 47
29 54
29 85
30 32
30 36
30 45
30 55
30 75
31 97
32 45
32 55
32 83
33 41
33 51
33 84
34 87
35 40
35 47
35 54
35 85
36 65
36 75
37 45
37 90
38 62
38 68
39 63
40 54
40 61
40 73
40 74
40 78
42 47
42 49
42 52
42 53
42 55
43 50
43 99
44 46
44 66
45 55
45 64
45 88
46 66
47 49
47 52
47 53
47 55
47 85
48 58
48 79
49 52
49 53
49 55
50 99
51 84
52 53
52 55
52 58
53 55
53 80
53 95
54 61
55 83
56 82
57 100
58 79
59 89
60 86
61 73
61 74
61 78
62 68
62 81
65 75
69 70
72 81
73 74
73 78
74 78
76 91
77 93
77 94
92 96
93 94

Graph 62
99 216
20 2 13 4 20 16 8 9 21 17 15 17 16 16 12 13 16 21 18 16 15 11 14 14 15 12 23 24 20 15 10 15 16 14 12 13 25 8 4 22 19 13 21 14 13 14 11 29 16 15 17 11 5 15 19 17 13 18 18 18 15 9 18 13 21 10 21 18 19 14 18 14 5 12 22 16 10 17 10 14 14 17 16 15 12 17 16 19 14 13 11 23 18 18 19 19 12 17 21 
1 9
1 18
1 24
1 25
1 38
2 7
2 29
2 30
2 99
3 4
3 5
3 7
3 11
3 14
3 15
3 16
3 26
3 27
3 31
3 45
3 67
3 78
3 92
4 7
4 11
4 14
4 15
4 16
4 26
4 27
4 31
4 41
4 45
4 48
4 67
4 77
4 78
4 92
5 21
5 29
5 32
5 39
6 9
6 22
6 27
6 65
7 21
7 29
7 44
7 78
8 36
8 42
9 10
9 12
9 15
9 20
9 22
9 24
9 25
9 52
9 63
9 68
9 90
10 13
10 15
10 63
11 27
11 31
11 55
11 87
12 15
12 20
12 23
12 26
12 27
13 79
14 32
15 20
15 26
15 27
15 63
15 91
17 26
17 27
18 24
18 46
19 32
19 43
19 51
19 60
19 61
20 91
21 29
21 30
22 47
22 65
24 25
24 38
25 38
26 27
26 32
26 43
27 31
27 32
27 43
28 31
28 35
28 37
28 40
28 49
28 53
28 54
28 56
28 57
28 66
29 30
29 99
30 99
31 32
31 34
31 40
31 43
31 49
31 53
31 66
32 40
32 43
33 34
33 74
34 74
35 37
35 49
35 53
35 54
35 56
35 57
35 66
36 42
36 50
37 49
37 53
37 54
37 56
37 57
39 89
40 42
40 43
40 49
40 62
40 71
40 72
41 77
42 58
42 62
42 71
42 72
42 96
43 48
43 64
43 70
43 73
43 80
43 81
43 82
43 83
43 84
43 85
43 86
43 97
43 98
48 80
48 82
49 53
49 54
49 56
49 66
51 69
51 75
51 76
53 54
53 56
53 57
53 66
54 56
54 57
54 66
55 87
56 57
56 66
57 66
58 96
59 90
60 61
62 71
62 72
64 86
69 75
69 76
70 83
70 97
70 98
71 72
73 81
73 85
75 76
80 82
82 88
83 97
83 98
92 93
92 94
92 95
93 94
93 95
94 95
97 98

Graph 63
99 202
12 15 10 11 12 18 13 24 14 19 9 20 12 20 10 12 16 13 16 9 9 23 11 12 13 13 15 18 13 15 16 22 19 7 18 6 16 15 12 16 18 18 18 9 17 13 9 9 9 17 6 13 11 20 19 12 24 9 17 20 12 12 15 0 20 24 10 4 9 20 13 21 12 14 15 10 20 7 16 8 22 22 16 17 13 16 16 4 17 7 20 17 15 11 10 20 18 16 15 
1 2
1 10
1 20
1 23
1 26
1 34
1 41
1 55
1 58
1 59
1 60
1 78
1 80
1 81
1 84
1 87
1 95
2 7
3 17
3 49
4 8
4 13
4 27
4 74
4 89
5 6
5 28
5 32
5 90
5 96
6 17
6 28
6 66
7 11
7 18
7 45
7 50
8 13
8 21
8 44
8 48
8 91
9 16
9 24
9 37
9 54
10 14
10 26
10 27
10 37
10 52
10 60
10 62
10 70
11 19
11 45
11 50
12 29
12 30
12 63
12 68
13 27
13 38
13 39
14 15
14 18
14 42
14 52
14 60
14 61
15 18
15 42
15 61
16 37
17 21
17 47
17 53
18 42
18 61
19 97
20 25
20 77
21 47
21 48
21 53
21 98
21 99
22 23
22 72
22 92
22 93
22 94
23 33
23 55
23 58
23 59
23 60
23 64
23 76
23 78
23 83
23 86
24 54
26 27
26 37
26 62
26 69
26 70
26 71
26 82
27 35
27 37
27 38
27 39
27 57
27 70
27 73
28 66
29 30
29 51
29 55
29 60
29 63
29 68
30 63
30 68
31 38
31 39
32 90
32 96
33 64
34 41
34 65
34 80
34 81
34 87
34 95
35 57
35 75
36 51
36 55
36 59
38 39
40 60
41 80
41 81
41 87
41 95
42 61
43 64
43 67
43 88
44 48
44 91
45 50
46 52
46 56
47 53
47 98
47 99
48 91
51 55
51 59
52 56
52 60
55 58
55 59
55 60
57 75
58 59
58 60
59 60
60 87
63 68
64 67
64 88
67 88
69 71
69 82
71 82
72 92
72 93
72 94
74 89
76 83
76 86
78 84
79 80
79 81
80 81
80 87
80 95
81 87
81 95
83 86
84 85
87 95
90 96
92 93
92 94
93 94
98 99

Graph 64
99 161
20 21 18 19 10 14 19 6 14 22 13 16 11 12 17 21 18 16 18 13 18 18 11 16 20 11 18 25 21 15 20 21 17 18 9 10 9 20 18 12 15 22 20 10 13 14 14 9 7 21 17 25 20 16 11 17 17 19 16 21 16 19 10 15 19 21 20 8 10 16 11 20 11 12 9 14 24 8 14 8 22 19 18 8 13 9 10 8 25 9 16 16 11 11 20 19 5 23 10 
1 5
1 51
2 3
2 4
2 47
3 4
3 16
3 40
3 77
4 18
4 20
4 23
4 25
4 29
4 30
4 35
4 39
4 42
4 47
4 52
4 76
5 8
5 10
5 13
5 17
5 24
5 51
6 12
6 13
6 64
7 10
7 19
7 26
7 44
7 48
7 50
7 62
7 68
7 73
7 87
7 88
9 55
9 61
10 58
10 98
11 13
11 80
11 81
11 82
11 83
12 13
12 64
13 14
13 64
14 64
15 26
16 32
16 33
16 43
17 89
17 91
18 56
18 70
18 78
18 86
19 26
19 48
19 95
20 22
20 28
20 33
20 50
20 71
21 28
21 53
22 23
22 28
22 41
22 50
22 57
22 71
23 25
23 29
23 30
23 35
23 39
23 41
23 42
23 52
24 34
24 38
25 35
26 62
26 99
27 62
27 92
27 94
27 96
28 49
28 50
28 53
28 55
28 60
28 71
28 72
29 30
29 52
30 52
31 32
31 33
31 90
32 33
32 43
33 36
33 43
33 45
33 46
33 59
33 84
34 38
37 85
39 42
40 77
44 48
44 73
44 87
44 88
45 46
45 54
48 73
48 87
48 88
50 59
50 63
50 65
50 67
50 69
50 71
50 74
50 75
50 79
50 85
50 93
53 60
55 61
55 66
56 86
58 98
62 92
62 96
65 67
74 75
80 81
80 82
80 83
81 82
81 83
82 83
87 88
89 91
97 98

Graph 65
99 217
13 23 15 14 16 19 21 10 12 14 13 5 21 12 12 9 13 16 18 13 11 16 19 7 16 18 18 20 11 17 17 20 20 22 21 14 12 19 15 16 17 7 16 9 16 16 22 17 18 18 9 16 14 18 11 10 21 15 9 16 10 14 14 15 10 13 15 11 18 11 12 18 13 11 12 14 12 17 20 12 10 8 8 18 8 18 22 15 20 17 21 19 11 15 17 20 7 10 8 
1 8
1 12
1 17
1 27
1 38
1 57
1 98
2 13
2 19
2 20
2 26
2 41
2 47
3 62
3 86
4 11
4 22
4 34
4 44
4 48
4 50
4 58
4 59
4 68
4 78
4 84
4 86
4 88
5 37
5 44
5 52
6 46
6 60
7 24
7 28
7 36
7 72
7 73
7 75
7 82
7 85
7 99
8 12
8 17
8 27
8 38
8 57
9 14
9 49
9 74
10 32
10 43
10 52
10 98
11 22
12 17
12 27
12 38
12 57
13 31
14 37
14 52
14 70
14 71
14 91
15 77
16 72
16 75
17 25
17 27
17 38
17 57
17 98
18 19
18 31
19 25
19 26
19 31
19 47
19 66
20 41
21 34
22 42
22 48
22 51
22 53
22 58
22 59
22 68
22 84
22 88
22 96
23 31
23 61
25 26
25 47
26 47
27 38
27 57
28 29
28 30
28 35
28 45
28 85
29 30
29 35
29 45
29 54
29 85
29 94
30 35
31 46
31 56
31 62
31 63
31 89
32 35
32 37
32 43
32 52
32 69
32 87
32 90
33 37
33 52
35 45
35 52
35 69
37 52
37 70
37 71
37 81
37 91
38 57
38 79
39 40
39 49
39 64
39 65
39 92
39 95
41 47
42 51
42 53
43 52
43 69
44 48
44 93
45 85
45 94
46 56
46 60
46 62
46 63
48 58
48 59
48 93
49 64
49 65
49 66
49 67
49 74
49 76
50 58
50 68
50 84
50 88
51 53
52 69
52 87
52 90
52 94
53 59
53 86
53 93
53 96
54 55
54 94
55 85
56 62
56 63
56 83
57 98
58 59
58 68
58 80
59 68
59 78
59 84
59 88
59 96
62 63
62 86
62 89
63 89
64 65
64 92
64 95
66 67
66 76
67 76
68 84
68 88
69 90
69 94
70 71
72 75
73 82
73 99
77 78
78 86
79 83
79 97
82 99
83 97
84 88
92 95

Graph 66
99 212
12 12 18 21 15 20 13 17 19 11 13 8 17 12 12 22 19 10 8 16 10 17 17 20 10 9 16 18 9 15 9 21 18 18 14 14 30 8 14 18 15 14 11 15 16 15 19 19 10 20 14 25 10 19 14 16 21 8 14 7 12 12 20 11 15 16 12 12 13 12 13 18 15 14 9 8 15 22 16 14 16 18 16 12 18 17 25 18 17 13 10 18 12 18 10 18 21 22 21 
1 2
1 5
1 79
2 4
2 5
2 7
2 11
2 12
2 14
2 15
2 20
2 24
2 50
2 60
2 81
3 7
3 21
3 56
4 6
4 11
4 12
4 15
4 75
4 89
5 14
5 20
5 50
5 60
6 89
7 19
7 21
7 26
7 56
7 58
7 72
7 74
8 9
8 13
8 22
8 23
8 27
8 44
8 45
8 51
8 65
8 80
9 15
9 47
9 59
9 87
9 88
10 17
10 23
10 48
10 61
10 69
10 82
10 92
11 12
11 15
11 37
11 54
11 62
11 70
11 73
12 14
12 15
12 29
12 93
12 94
12 95
13 18
13 22
13 24
13 31
13 51
13 57
14 20
14 39
14 50
14 60
15 23
15 45
15 77
16 17
16 82
16 86
17 27
17 48
17 61
17 82
17 86
17 92
18 22
18 24
18 31
18 51
18 54
18 57
18 96
19 38
19 56
20 50
20 60
21 56
21 72
22 24
22 31
22 49
22 51
22 65
23 25
23 30
23 46
23 69
23 83
24 31
24 57
24 96
25 46
25 69
25 83
26 76
27 34
27 42
27 48
27 53
27 82
27 92
28 36
28 66
28 91
29 54
29 71
31 45
31 57
32 39
32 85
32 99
33 79
34 42
34 53
35 37
35 67
35 68
36 66
36 91
37 67
37 68
39 85
39 99
40 43
41 52
41 54
41 55
41 64
41 78
42 53
43 50
44 80
45 63
45 84
45 98
46 69
46 83
47 59
47 87
47 88
48 61
48 66
48 82
48 92
49 65
50 60
51 65
52 54
52 64
52 90
52 97
54 64
54 71
54 78
55 64
55 78
56 58
56 72
56 74
57 96
58 74
59 87
59 88
60 81
61 82
61 92
62 70
62 73
63 84
63 98
64 78
66 91
67 68
69 83
70 73
82 86
82 92
84 98
85 99
87 88
90 97
93 94
93 95
94 95

Graph 67
98 246
